id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0024/sample/1371319/observation/7608,TH-PRTS0024,THAMES UPSTREAM CS1 OUTFALL (B),-0.5461,51.4411,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:05:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.34,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0024/sample/1371319/observation/9274,TH-PRTS0024,THAMES UPSTREAM CS1 OUTFALL (B),-0.5461,51.4411,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:05:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0017,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0024/sample/1371319/observation/9901,TH-PRTS0024,THAMES UPSTREAM CS1 OUTFALL (B),-0.5461,51.4411,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:05:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",99.3,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0024/sample/1371319/observation/9924,TH-PRTS0024,THAMES UPSTREAM CS1 OUTFALL (B),-0.5461,51.4411,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:05:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",12.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/0061,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.27,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/0076,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,5.1,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/0111,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.042,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/0119,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00053,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/0135,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",7.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/0180,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.16,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/2958,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0075,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/2959,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0038,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/2960,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0037,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/7608,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.34,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/9274,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0019,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/9901,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",100,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0033/sample/1371320/observation/9924,TH-PRTS0033,THAMES DOWNSTREAM OF CS1 OUTFALL,-0.5356,51.4374,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-25T16:14:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",12.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0052,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0052,"Lead, Dissolved",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0061,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.23,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0073,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0073,Cypermethrin,<0.00001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0076,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,5.2,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0077,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,695,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0106,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0106,"Cadmium, Dissolved",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0111,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0116,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",8.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0117,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,8.08,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0118,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.021,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0119,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00038,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0158,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0158,"Hardness, Total as CaCO3",321,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0162,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,240,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0163,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0163,"Hardness, Calcium",300,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0172,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0172,Chloride,38,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0180,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0182,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",12,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0205,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0205,"Sodium, Dissolved",25,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0209,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0209,"Potassium, Dissolved",4.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0235,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0235,"Magnesium, Dissolved",5.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0239,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0239,"Calcium, Dissolved",120,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0301,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",3.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0348,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0714,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0714,"Benzo(g,h,i)Perylene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0731,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0731,Benzo(b)Fluoranthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0733,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0733,Benzo(k)Fluoranthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0736,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0736,Fluoranthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/0746,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0746,"Indeno(1,2,3-cd)pyrene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3004,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3004,Asulam,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3007,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3007,Glyphosate,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3086,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3086,Carbofuran,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3117,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3117,Isoproturon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3118,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3118,Linuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3130,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3130,Metoxuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3341,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3341,4-Chloro-2-methylphenol :- {p-Chloro-o-cresol},<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3377,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3377,Lead : BLM Bioavailable,0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3399,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3399,Chloroxuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3400,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3400,Monuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3408,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3408,"Zinc, Dissolved",3.3,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3409,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3409,"Chromium, Dissolved",<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3410,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3410,"Nickel, Dissolved",1.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1371182/observation/3475,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-01-19T12:00:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3475,Carbendazim,<0.01,MICROGRAM PER LITRE
