id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1359636/observation/7608,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-06-24T14:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.29,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1359636/observation/9274,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-06-24T14:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0041,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1359636/observation/9276,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-06-24T14:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9276,Perfluorooctylsulphonate anion,0.0065,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1359636/observation/9901,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-06-24T14:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",92.8,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1359636/observation/9924,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-06-24T14:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.97,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/0061,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.17,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/0076,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,22.5,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/0111,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/0119,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00135,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/0135,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",6.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/0180,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/2958,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0083,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/2959,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0049,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/2960,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0035,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/7608,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.33,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/9274,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0037,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/9901,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",98.4,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1360349/observation/9924,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-07-20T12:01:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.49,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/0061,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.28,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/0076,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,18.6,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/0111,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/0119,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00102,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/0135,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",8.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/0180,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/2958,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0075,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/2959,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0043,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/2960,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0032,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/7608,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.35,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/9274,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0031,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/9276,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9276,Perfluorooctylsulphonate anion,0.0046,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/9901,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",91.8,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1362260/observation/9924,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T10:09:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.55,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/0061,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.2,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/0076,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,17.6,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/0111,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/0119,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00095,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/0135,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",4.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/0180,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.22,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/2958,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0064,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/2959,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0034,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/2960,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/7608,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.36,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/9274,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0032,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/9901,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",86.4,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1366085/observation/9924,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T13:20:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.21,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/0061,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.03,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/0076,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,12.3,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/0111,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.045,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/0119,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00097,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/0135,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",8.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/0180,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.22,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/2958,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0074,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/2959,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0042,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/2960,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0032,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/7608,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.31,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0017/sample/1367965/observation/9274,TH-PRTS0017,RIVER THAMES - UPSTREAM CS1 OUTFALL (A),-0.5532,51.4418,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T14:28:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0035,MICROGRAM PER LITRE
