id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,sourceYear,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/3781,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,3781,Benzene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/3811,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,3811,Diuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/4049,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4049,"1,4-Dichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/4117,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,4117,Ethylbenzene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/5121,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5121,Metaldehyde,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/5157,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5157,Quinoxyfen,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/5234,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5234,Hexachloroethane,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/5446,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5446,Cypermethrin Identification,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/5568,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,5568,3-Chlorotoluene :- {3-Chloromethylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6049,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6049,Selenium,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6376,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6376,Chloromethane :- {Methyl Chloride},<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6396,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6396,Turbidity,7.1,NEPHELOMETRIC TURBIDITY UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6448,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6448,Propyzamide,0.016,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6462,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6462,Nickel,2.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6534,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6534,"1,1,1,2-Tetrachloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6537,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6537,"1,2-Dibromo-3-chloropropane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6538,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6538,"cis-1,2-Dichloroethylene :- {cis-1,2-Dichloroethene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6539,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6539,"trans-1,2-Dichloroethylene :- {trans-1,2-Dichloroethene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6540,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6540,"1,2-Dichloropropane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6541,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6541,"1,2,3-Trichloropropane",<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6542,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6542,"1,3-Dichloropropane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6543,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6543,"cis-1,3-Dichloropropylene :- {cis-1,3-Dichloropropene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6544,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6544,"trans-1,3-Dichloropropylene :- {trans-1,3-Dichloropropene}",<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6547,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6547,2-Chlorotoluene :- {1-Chloro-2-methylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6578,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6578,4-Chlorotoluene :- {1-Chloro-4-methylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6579,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6579,4-Isopropyltoluene :- {4-methyl-Isopropylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6603,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6603,Bifenox,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6604,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6604,Bromobenzene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6605,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6605,Bromochloromethane,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6648,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6648,Hexachlorobutadiene,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6656,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6656,MTBE :- {Methyl tert-butyl ether},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6658,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6658,n-ButylBenzene :- {1-Phenylbutane},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6659,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6659,n-Propylbenzene :- {1-Phenylpropane},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6690,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6690,sec-Butylbenzene :- {1-Methylpropylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6697,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6697,"tert-Butylbenzene :- {(1,1-Dimethylethyl)benzene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6711,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6711,Trichlorofluoromethane,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6715,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6715,Vinyl chloride :- {Chloroethylene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6716,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6716,"Dimethylbenzene : Sum of isomers (1,3- 1,4-)",<0.2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6744,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6744,"2,2-Dichloropropane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/6753,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,6753,Anthracene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/7086,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,7086,Alachlor,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/7181,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,7181,Chlorpyrifos-methyl,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/7531,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,7531,"1,1,2,2-Tetrachloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/7574,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,7574,Isopropylbenzene :- {Methylethylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/7608,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.3,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/7887,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,7887,Chlorophyll : Acetone Extract,6.2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8847,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8847,Carbon Disulphide,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8887,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8887,Perfluoropentanoic acid,0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8888,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8888,Perfluorohexanoic acid,0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8889,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8889,Perfluoroheptanoic acid,0.0013,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8890,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8890,Perfluorooctanoic acid,0.0026,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8891,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8891,Perfluorononanoic acid,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8892,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8892,Perfluorodecanoic acid,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8893,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8893,Perfluoroundecanoic acid,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8894,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8894,Perfluorododecanoic acid,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8895,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8895,Perfluorotetradecanoic acid,<0.006,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0661/sample/1405026/observation/8942,TH-PRTS0661,SUNBURY ON THAMES - RIVER THAMES,-0.4237,51.3901,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-03-11T13:35:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,8942,HCH -epsilon,<0.003,MICROGRAM PER LITRE
