id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4437,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4437,"Equiv.Carbon No >20-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4438,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4438,"Equiv.Carbon No >20-44, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4439,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4439,"Equiv.Carbon No >20-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4440,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4440,"Equiv.Carbon No >20-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4441,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4441,"Equiv.Carbon No >20-30, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4442,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4442,"Equiv.Carbon No >20-30, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4443,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4443,"Equiv.Carbon No >16-35, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4444,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4444,"Equiv.Carbon No >10-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4445,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4445,"Equiv.Carbon No >10-44, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4446,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4446,"Equiv.Carbon No >10-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4447,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4447,"Equiv.Carbon No >10-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4449,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4449,"Equiv.Carbon No >10-35, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4450,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4450,"Equiv.Carbon No >10-35, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4451,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4451,"Equiv.Carbon No >10-25, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4452,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4452,"Equiv.Carbon No >10-25, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4453,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4453,"Equiv.Carbon No >10-24, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4454,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4454,"Equiv.Carbon No >10-24, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4455,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4455,"Equiv.Carbon No >10-20, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4456,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4456,"Equiv.Carbon No >10-20, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/4621,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4621,"2,4,4-TriBromoDiphenylEther",<0.00006,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5121,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5121,Metaldehyde,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5157,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5157,Quinoxyfen,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5234,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5234,Hexachloroethane,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5236,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5236,Di-n-octylphthalate,<5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5283,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5283,"Equiv.Carbon No >21-35, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5284,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5284,"Equiv.Carbon No >16-21, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5288,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5288,N-nitrosodi-n-propylamine,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5289,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5289,Isophorone,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5291,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5291,Dibenzofuran,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5293,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5293,Bis(2-chloroethyl)ether,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5294,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5294,Bis(2-chloroethoxy)methane,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5296,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5296,4-Chlorophenyl phenyl ether,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5297,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5297,4-Bromophenyl phenyl ether,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5301,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5301,2-Methylnaphthalene,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5302,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5302,2-Chloronapthalene,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5405,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5405,Amoxicillin,<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5446,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5446,Cypermethrin Identification,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5562,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5562,2-Methylphenol :- {o-Cresol},<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5568,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5568,3-Chlorotoluene :- {3-Chloromethylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5679,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5679,"Equiv.Carbon No >35-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5680,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5680,"Equiv.Carbon No >21-35, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5681,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5681,"Equiv.Carbon No >16-21, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5682,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5682,"Equiv.Carbon No >12-16, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5683,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5683,"Equiv.Carbon No >10-12, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5687,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5687,"Equiv.Carbon No >35-44, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5688,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5688,"Equiv.Carbon No >16-35, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5689,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5689,"Equiv.Carbon No >12-16, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5690,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5690,"Equiv.Carbon No >10-12, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5732,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5732,Triphenyl Tin as Cation,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/5889,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,5889,Triclosan,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/6046,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6046,Arsenic,1.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/6049,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6049,Selenium,<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/6050,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6050,Manganese,19,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/6051,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6051,Iron,320,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/6057,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6057,Aluminium,51,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0065/sample/1384022/observation/6058,TH-PRTS0065,R. THAMES D/S OF SPELTHORNE CHANNEL O/F,-0.4503,51.3823,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-10-14T12:43:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6058,Antimony,<1,MICROGRAM PER LITRE
